#lambda    flux1    flux2    flux3    flux4
8194.01   0.0119   0.0161   0.0154  -0.0110
8195.92   0.0116   0.0150   0.0188  -0.0057
8197.84   0.0115   0.0145   0.0204  -0.0043
8199.75   0.0118   0.0155   0.0174  -0.0077
8201.67   0.0119   0.0158   0.0166  -0.0103
8203.58   0.0118   0.0158   0.0171  -0.0107
8205.50   0.0119   0.0162   0.0153  -0.0126
8207.41   0.0119   0.0165   0.0145  -0.0145
8209.33   0.0119   0.0159   0.0149  -0.0131
8211.25   0.0118   0.0159   0.0160  -0.0124
8213.16   0.0117   0.0156   0.0177  -0.0106
8215.08   0.0116   0.0152   0.0191  -0.0082
8217.00   0.0117   0.0156   0.0173  -0.0102
8218.92   0.0119   0.0161   0.0148  -0.0130
8220.84   0.0117   0.0159   0.0164  -0.0104
8222.76   0.0115   0.0150   0.0190  -0.0071
8224.68   0.0116   0.0153   0.0172  -0.0098
8226.60   0.0117   0.0161   0.0150  -0.0135
8228.52   0.0117   0.0164   0.0146  -0.0140
8230.44   0.0116   0.0163   0.0148  -0.0138
8232.36   0.0115   0.0159   0.0171  -0.0114
8234.28   0.0114   0.0153   0.0183  -0.0097
8236.21   0.0115   0.0154   0.0159  -0.0105
8238.13   0.0116   0.0156   0.0136  -0.0126
8240.05   0.0117   0.0158   0.0133  -0.0131
8241.98   0.0117   0.0159   0.0143  -0.0132
8243.90   0.0118   0.0163   0.0141  -0.0144
8245.83   0.0118   0.0164   0.0135  -0.0169
8247.75   0.0118   0.0163   0.0145  -0.0159
8249.68   0.0117   0.0157   0.0167  -0.0121
8251.60   0.0117   0.0157   0.0174  -0.0116
8253.53   0.0118   0.0163   0.0155  -0.0150
8255.46   0.0118   0.0163   0.0148  -0.0168
8257.38   0.0118   0.0162   0.0149  -0.0154
8259.31   0.0118   0.0163   0.0147  -0.0137
8261.24   0.0118   0.0163   0.0149  -0.0139
8263.17   0.0118   0.0165   0.0148  -0.0147
8265.10   0.0117   0.0165   0.0152  -0.0149
8267.03   0.0117   0.0162   0.0154  -0.0141
8268.96   0.0117   0.0161   0.0147  -0.0144
8270.89   0.0118   0.0163   0.0149  -0.0149
8272.82   0.0118   0.0164   0.0145  -0.0148
8274.75   0.0117   0.0163   0.0153  -0.0147
8276.69   0.0117   0.0159   0.0162  -0.0131
8278.62   0.0117   0.0159   0.0158  -0.0132
8280.55   0.0118   0.0165   0.0151  -0.0134
8282.48   0.0118   0.0162   0.0151  -0.0138
8284.42   0.0117   0.0163   0.0154  -0.0107
8286.35   0.0117   0.0163   0.0162  -0.0115
8288.29   0.0116   0.0159   0.0162  -0.0123
8290.22   0.0116   0.0158   0.0167  -0.0104
8292.16   0.0116   0.0159   0.0161  -0.0120
8294.09   0.0116   0.0162   0.0154  -0.0150
8296.03   0.0116   0.0161   0.0154  -0.0141
8297.97   0.0116   0.0158   0.0165  -0.0129
8299.91   0.0116   0.0157   0.0164  -0.0133
8301.84   0.0117   0.0164   0.0145  -0.0135
8303.78   0.0117   0.0168   0.0148  -0.0164
8305.72   0.0116   0.0166   0.0151  -0.0177
8307.66   0.0115   0.0157   0.0159  -0.0135
8309.60   0.0115   0.0156   0.0171  -0.0117
8311.54   0.0114   0.0154   0.0172  -0.0103
8313.48   0.0115   0.0157   0.0162  -0.0103
8315.42   0.0116   0.0159   0.0154  -0.0129
8317.36   0.0115   0.0156   0.0161  -0.0138
8319.31   0.0115   0.0159   0.0159  -0.0134
8321.25   0.0115   0.0160   0.0150  -0.0132
8323.19   0.0115   0.0161   0.0144  -0.0137
8325.13   0.0115   0.0161   0.0144  -0.0142
8327.08   0.0114   0.0156   0.0159  -0.0136
8329.02   0.0112   0.0149   0.0172  -0.0116
8330.97   0.0113   0.0150   0.0169  -0.0114
8332.91   0.0113   0.0150   0.0175  -0.0107
8334.86   0.0113   0.0146   0.0184  -0.0089
8336.80   0.0113   0.0152   0.0178  -0.0108
8338.75   0.0114   0.0156   0.0168  -0.0116
8340.70   0.0114   0.0156   0.0162  -0.0093
8342.65   0.0114   0.0157   0.0165  -0.0104
8344.59   0.0115   0.0163   0.0169  -0.0128
8346.54   0.0114   0.0158   0.0170  -0.0094
8348.49   0.0114   0.0162   0.0181  -0.0092
8350.44   0.0115   0.0153   0.0170  -0.0116
8352.39   0.0116   0.0168   0.0176  -0.0158
8354.34   0.0115   0.0164   0.0152  -0.0136
8356.29   0.0115   0.0167   0.0147  -0.0122
8358.24   0.0114   0.0164   0.0149  -0.0158
8360.19   0.0114   0.0155   0.0161  -0.0141
8362.15   0.0113   0.0155   0.0158  -0.0134
8364.10   0.0113   0.0150   0.0155  -0.0138
8366.05   0.0113   0.0150   0.0151  -0.0120
8368.00   0.0113   0.0154   0.0162  -0.0114
8369.96   0.0113   0.0157   0.0158  -0.0131
8371.91   0.0113   0.0159   0.0147  -0.0141
8373.87   0.0113   0.0159   0.0149  -0.0131
8375.82   0.0113   0.0160   0.0156  -0.0133
8377.78   0.0113   0.0156   0.0157  -0.0121
8379.74   0.0113   0.0154   0.0155  -0.0123
8381.69   0.0114   0.0158   0.0143  -0.0146
8383.65   0.0114   0.0161   0.0141  -0.0143
8385.61   0.0114   0.0157   0.0151  -0.0125
8387.56   0.0112   0.0151   0.0171  -0.0111
8389.52   0.0110   0.0144   0.0178  -0.0073
8391.48   0.0111   0.0146   0.0169  -0.0089
8393.44   0.0113   0.0157   0.0143  -0.0128
8395.40   0.0114   0.0161   0.0140  -0.0143
8397.36   0.0114   0.0161   0.0146  -0.0135
8399.32   0.0114   0.0162   0.0154  -0.0170
8401.28   0.0115   0.0164   0.0128  -0.0171
8403.25   0.0114   0.0167   0.0144  -0.0164
8405.21   0.0114   0.0162   0.0161  -0.0139
8407.17   0.0113   0.0159   0.0153  -0.0141
8409.13   0.0113   0.0161   0.0152  -0.0138
8411.10   0.0113   0.0163   0.0152  -0.0147
8413.06   0.0113   0.0158   0.0158  -0.0142
8415.02   0.0113   0.0159   0.0151  -0.0140
8416.99   0.0114   0.0162   0.0146  -0.0132
8418.96   0.0113   0.0163   0.0151  -0.0138
8420.92   0.0113   0.0161   0.0164  -0.0148
8422.89   0.0113   0.0161   0.0167  -0.0127
8424.85   0.0113   0.0159   0.0159  -0.0114
8426.82   0.0113   0.0156   0.0160  -0.0113
8428.79   0.0113   0.0159   0.0157  -0.0125
8430.76   0.0114   0.0158   0.0148  -0.0166
8432.72   0.0114   0.0165   0.0125  -0.0163
8434.69   0.0113   0.0164   0.0148  -0.0148
8436.66   0.0111   0.0150   0.0179  -0.0108
8438.63   0.0110   0.0150   0.0186  -0.0070
8440.60   0.0111   0.0148   0.0168  -0.0094
8442.57   0.0111   0.0154   0.0165  -0.0133
8444.55   0.0112   0.0158   0.0156  -0.0129
8446.52   0.0112   0.0158   0.0162  -0.0133
8448.49   0.0111   0.0159   0.0172  -0.0120
8450.46   0.0112   0.0159   0.0175  -0.0124
8452.44   0.0113   0.0158   0.0155  -0.0160
8454.41   0.0114   0.0163   0.0143  -0.0161
8456.38   0.0114   0.0164   0.0152  -0.0151
8458.36   0.0113   0.0161   0.0159  -0.0138
8460.33   0.0112   0.0162   0.0156  -0.0149
8462.31   0.0113   0.0161   0.0153  -0.0131
8464.28   0.0113   0.0161   0.0151  -0.0147
8466.26   0.0114   0.0166   0.0136  -0.0212
8468.24   0.0113   0.0168   0.0137  -0.0169
8470.21   0.0111   0.0159   0.0168  -0.0126
8472.19   0.0110   0.0155   0.0181  -0.0110
8474.17   0.0111   0.0158   0.0165  -0.0118
8476.15   0.0112   0.0161   0.0156  -0.0140
8478.13   0.0112   0.0163   0.0153  -0.0161
8480.11   0.0112   0.0160   0.0151  -0.0154
8482.09   0.0112   0.0161   0.0163  -0.0142
8484.07   0.0112   0.0159   0.0160  -0.0136
8486.05   0.0112   0.0158   0.0157  -0.0154
8488.03   0.0112   0.0161   0.0156  -0.0155
8490.01   0.0112   0.0160   0.0157  -0.0150
8492.00   0.0112   0.0159   0.0158  -0.0143
8493.98   0.0112   0.0159   0.0155  -0.0147
8495.96   0.0111   0.0156   0.0163  -0.0142
8497.95   0.0105   0.0143   0.0208  -0.0076
8499.93   0.0095   0.0118   0.0266   0.0040
8501.91   0.0097   0.0119   0.0263   0.0050
8503.90   0.0106   0.0139   0.0208  -0.0061
8505.88   0.0111   0.0156   0.0168  -0.0141
8507.87   0.0112   0.0163   0.0154  -0.0139
8509.86   0.0111   0.0159   0.0158  -0.0126
8511.84   0.0111   0.0161   0.0167  -0.0139
8513.83   0.0110   0.0157   0.0166  -0.0128
8515.82   0.0108   0.0147   0.0185  -0.0102
8517.81   0.0108   0.0146   0.0192  -0.0091
8519.80   0.0109   0.0154   0.0168  -0.0116
8521.79   0.0110   0.0156   0.0158  -0.0137
8523.78   0.0111   0.0155   0.0154  -0.0142
8525.77   0.0110   0.0159   0.0153  -0.0146
8527.76   0.0110   0.0156   0.0162  -0.0134
8529.75   0.0110   0.0155   0.0177  -0.0115
8531.74   0.0110   0.0156   0.0173  -0.0136
8533.73   0.0110   0.0154   0.0169  -0.0137
8535.72   0.0109   0.0151   0.0179  -0.0123
8537.72   0.0107   0.0144   0.0202  -0.0093
8539.71   0.0104   0.0130   0.0235  -0.0022
8541.71   0.0094   0.0109   0.0268   0.0057
8543.70   0.0079   0.0089   0.0304   0.0138
8545.69   0.0078   0.0087   0.0320   0.0176
8547.69   0.0093   0.0106   0.0288   0.0101
8549.69   0.0104   0.0132   0.0226  -0.0030
8551.68   0.0108   0.0146   0.0193  -0.0090
8553.68   0.0109   0.0152   0.0189  -0.0114
8555.68   0.0109   0.0152   0.0181  -0.0120
8557.67   0.0108   0.0149   0.0186  -0.0108
8559.67   0.0108   0.0149   0.0190  -0.0111
8561.67   0.0109   0.0152   0.0177  -0.0141
8563.67   0.0109   0.0154   0.0167  -0.0152
8565.67   0.0110   0.0156   0.0160  -0.0156
8567.67   0.0110   0.0158   0.0159  -0.0151
8569.67   0.0110   0.0158   0.0162  -0.0149
8571.67   0.0110   0.0157   0.0159  -0.0156
8573.67   0.0110   0.0156   0.0166  -0.0144
8575.67   0.0110   0.0154   0.0168  -0.0141
8577.68   0.0110   0.0156   0.0166  -0.0159
8579.68   0.0110   0.0159   0.0158  -0.0165
8581.68   0.0110   0.0160   0.0161  -0.0156
8583.69   0.0109   0.0156   0.0174  -0.0140
8585.69   0.0109   0.0152   0.0177  -0.0130
8587.70   0.0109   0.0156   0.0169  -0.0150
8589.70   0.0110   0.0159   0.0157  -0.0158
8591.71   0.0110   0.0156   0.0160  -0.0159
8593.71   0.0109   0.0155   0.0173  -0.0154
8595.72   0.0109   0.0157   0.0177  -0.0143
8597.73   0.0108   0.0157   0.0172  -0.0144
8599.73   0.0108   0.0158   0.0172  -0.0147
8601.74   0.0108   0.0160   0.0177  -0.0153
8603.75   0.0108   0.0158   0.0170  -0.0166
8605.76   0.0109   0.0162   0.0168  -0.0182
8607.77   0.0109   0.0160   0.0166  -0.0163
8609.78   0.0109   0.0156   0.0166  -0.0162
8611.79   0.0108   0.0154   0.0174  -0.0161
8613.80   0.0108   0.0152   0.0188  -0.0142
8615.81   0.0108   0.0154   0.0184  -0.0132
8617.82   0.0109   0.0155   0.0172  -0.0153
8619.83   0.0109   0.0159   0.0168  -0.0158
8621.85   0.0109   0.0160   0.0171  -0.0159
8623.86   0.0109   0.0158   0.0180  -0.0149
8625.87   0.0109   0.0156   0.0170  -0.0150
8627.89   0.0110   0.0158   0.0168  -0.0179
8629.90   0.0110   0.0165   0.0175  -0.0190
8631.92   0.0110   0.0162   0.0161  -0.0166
8633.93   0.0109   0.0165   0.0170  -0.0162
8635.95   0.0109   0.0160   0.0178  -0.0165
8637.97   0.0109   0.0158   0.0162  -0.0171
8639.98   0.0109   0.0160   0.0158  -0.0175
8642.00   0.0108   0.0158   0.0160  -0.0162
8644.02   0.0108   0.0159   0.0170  -0.0176
8646.04   0.0108   0.0158   0.0174  -0.0164
8648.06   0.0108   0.0156   0.0179  -0.0140
8650.07   0.0107   0.0150   0.0188  -0.0123
8652.09   0.0107   0.0148   0.0194  -0.0126
8654.11   0.0108   0.0154   0.0181  -0.0147
8656.13   0.0108   0.0156   0.0180  -0.0145
8658.16   0.0107   0.0148   0.0189  -0.0113
8660.18   0.0104   0.0142   0.0215  -0.0075
8662.20   0.0093   0.0121   0.0259   0.0002
8664.22   0.0080   0.0093   0.0313   0.0105
8666.25   0.0084   0.0097   0.0307   0.0103
8668.27   0.0098   0.0126   0.0250  -0.0006
8670.29   0.0104   0.0148   0.0203  -0.0095
8672.32   0.0106   0.0152   0.0182  -0.0121
8674.34   0.0106   0.0153   0.0188  -0.0131
8676.37   0.0105   0.0151   0.0195  -0.0132
8678.39   0.0106   0.0151   0.0194  -0.0126
8680.42   0.0107   0.0155   0.0182  -0.0141
8682.45   0.0107   0.0158   0.0174  -0.0147
8684.47   0.0107   0.0155   0.0166  -0.0143
8686.50   0.0107   0.0157   0.0165  -0.0153
8688.53   0.0105   0.0148   0.0176  -0.0134
8690.56   0.0103   0.0141   0.0190  -0.0090
8692.59   0.0104   0.0144   0.0197  -0.0096
8694.62   0.0106   0.0153   0.0169  -0.0149
8696.65   0.0107   0.0157   0.0166  -0.0162
8698.68   0.0107   0.0155   0.0170  -0.0160
8700.71   0.0107   0.0154   0.0169  -0.0160
8702.74   0.0106   0.0154   0.0170  -0.0161
8704.77   0.0107   0.0156   0.0168  -0.0162
8706.81   0.0107   0.0158   0.0167  -0.0165
8708.84   0.0107   0.0158   0.0164  -0.0175
8710.87   0.0107   0.0155   0.0172  -0.0173
8712.91   0.0106   0.0153   0.0191  -0.0122
8714.94   0.0105   0.0148   0.0197  -0.0112
8716.98   0.0106   0.0151   0.0180  -0.0132
8719.01   0.0106   0.0150   0.0172  -0.0133
8721.05   0.0106   0.0150   0.0182  -0.0148
8723.08   0.0106   0.0155   0.0171  -0.0178
8725.12   0.0107   0.0161   0.0157  -0.0188
8727.16   0.0107   0.0158   0.0161  -0.0166
8729.20   0.0106   0.0155   0.0182  -0.0166
8731.23   0.0105   0.0155   0.0194  -0.0151
8733.27   0.0106   0.0156   0.0181  -0.0152
8735.31   0.0106   0.0156   0.0172  -0.0171
8737.35   0.0105   0.0149   0.0190  -0.0126
8739.39   0.0104   0.0148   0.0201  -0.0113
8741.43   0.0105   0.0154   0.0183  -0.0150
8743.47   0.0105   0.0156   0.0178  -0.0155
8745.51   0.0105   0.0155   0.0189  -0.0140
8747.56   0.0105   0.0158   0.0174  -0.0153
8749.60   0.0105   0.0161   0.0161  -0.0167
8751.64   0.0104   0.0158   0.0174  -0.0157
8753.69   0.0103   0.0156   0.0187  -0.0134
8755.73   0.0104   0.0153   0.0190  -0.0131
8757.77   0.0105   0.0155   0.0179  -0.0150
8759.82   0.0106   0.0154   0.0180  -0.0158
8761.86   0.0108   0.0167   0.0172  -0.0203
8763.91   0.0109   0.0163   0.0157  -0.0169
8765.96   0.0107   0.0158   0.0181  -0.0144
8768.00   0.0107   0.0149   0.0209  -0.0165
8770.05   0.0107   0.0167   0.0181  -0.0151
8772.10   0.0107   0.0160   0.0176  -0.0169
8774.15   0.0106   0.0153   0.0204  -0.0156
8776.19   0.0105   0.0147   0.0219  -0.0141
8778.24   0.0106   0.0153   0.0179  -0.0156
8780.29   0.0107   0.0171   0.0158  -0.0169
8782.34   0.0107   0.0166   0.0161  -0.0196
8784.39   0.0106   0.0164   0.0173  -0.0198
8786.45   0.0106   0.0163   0.0178  -0.0180
8788.50   0.0106   0.0154   0.0171  -0.0148
8790.55   0.0106   0.0159   0.0175  -0.0166
8792.60   0.0105   0.0158   0.0170  -0.0149
8794.66   0.0105   0.0153   0.0203  -0.0123
8796.71   0.0104   0.0153   0.0217  -0.0128
8798.76   0.0105   0.0154   0.0186  -0.0147
8800.82   0.0105   0.0157   0.0168  -0.0170
8802.87   0.0105   0.0157   0.0174  -0.0183
8804.93   0.0105   0.0154   0.0174  -0.0154
8806.98   0.0101   0.0142   0.0198  -0.0110
8809.04   0.0097   0.0128   0.0247  -0.0041
8811.10   0.0100   0.0133   0.0222  -0.0063
8813.15   0.0104   0.0151   0.0179  -0.0150
8815.21   0.0105   0.0158   0.0172  -0.0174
8817.27   0.0105   0.0159   0.0170  -0.0192
8819.33   0.0105   0.0158   0.0170  -0.0180
8821.39   0.0105   0.0155   0.0172  -0.0167
8823.45   0.0105   0.0157   0.0155  -0.0162
8825.51   0.0104   0.0158   0.0181  -0.0182
8827.57   0.0105   0.0151   0.0163  -0.0216
8829.63   0.0108   0.0176   0.0175  -0.0228
8831.69   0.0109   0.0169   0.0170  -0.0270
8833.75   0.0107   0.0176   0.0221  -0.0222
8835.82   0.0106   0.0172   0.0207  -0.0232
8837.88   0.0106   0.0165   0.0190  -0.0204
8839.94   0.0105   0.0158   0.0167  -0.0205
8842.01   0.0104   0.0158   0.0196  -0.0139
8844.07   0.0104   0.0161   0.0182  -0.0185
8846.14   0.0104   0.0158   0.0169  -0.0196
8848.20   0.0105   0.0157   0.0189  -0.0170
8850.27   0.0104   0.0157   0.0181  -0.0193
8852.33   0.0105   0.0159   0.0167  -0.0205
8854.40   0.0105   0.0162   0.0172  -0.0184
8856.47   0.0104   0.0162   0.0166  -0.0177
8858.54   0.0104   0.0160   0.0173  -0.0170
8860.61   0.0103   0.0160   0.0180  -0.0171
8862.67   0.0102   0.0159   0.0180  -0.0164
8864.74   0.0102   0.0158   0.0175  -0.0187
8866.81   0.0102   0.0155   0.0177  -0.0176
8868.88   0.0102   0.0157   0.0190  -0.0180
8870.96   0.0103   0.0152   0.0192  -0.0152
8873.03   0.0104   0.0158   0.0191  -0.0163
8875.10   0.0104   0.0161   0.0180  -0.0190
8877.17   0.0104   0.0158   0.0178  -0.0183
8879.24   0.0103   0.0155   0.0187  -0.0161
8881.32   0.0104   0.0157   0.0182  -0.0152
8883.39   0.0104   0.0160   0.0171  -0.0157
8885.46   0.0106   0.0164   0.0178  -0.0186
8887.54   0.0107   0.0162   0.0143  -0.0240
8889.61   0.0108   0.0156   0.0156  -0.0189
8891.69   0.0106   0.0165   0.0175  -0.0157
8893.77   0.0104   0.0168   0.0201  -0.0194
8895.84   0.0103   0.0161   0.0191  -0.0171
8897.92   0.0104   0.0161   0.0190  -0.0161
8900.00   0.0104   0.0155   0.0180  -0.0165
8902.08   0.0104   0.0157   0.0175  -0.0174
8904.15   0.0105   0.0166   0.0169  -0.0204
8906.23   0.0106   0.0165   0.0164  -0.0217
8908.31   0.0105   0.0171   0.0187  -0.0185
8910.39   0.0104   0.0163   0.0207  -0.0203
8912.47   0.0103   0.0159   0.0176  -0.0176
8914.55   0.0102   0.0157   0.0187  -0.0138
8916.64   0.0103   0.0156   0.0175  -0.0136
8918.72   0.0105   0.0155   0.0176  -0.0202
8920.80   0.0107   0.0169   0.0158  -0.0247
8922.88   0.0106   0.0173   0.0188  -0.0204
8924.97   0.0105   0.0161   0.0189  -0.0171
8927.05   0.0103   0.0170   0.0229  -0.0237
8929.13   0.0101   0.0153   0.0207  -0.0184
8931.22   0.0100   0.0150   0.0191  -0.0153
8933.31   0.0101   0.0151   0.0186  -0.0145
8935.39   0.0101   0.0153   0.0171  -0.0138
8937.48   0.0101   0.0154   0.0162  -0.0167
8939.56   0.0102   0.0156   0.0164  -0.0182
8941.65   0.0102   0.0159   0.0176  -0.0175
8943.74   0.0101   0.0151   0.0190  -0.0187
8945.83   0.0100   0.0145   0.0192  -0.0117
8947.92   0.0100   0.0143   0.0206  -0.0087
8950.01   0.0100   0.0154   0.0205  -0.0175
8952.10   0.0100   0.0153   0.0196  -0.0175
8954.19   0.0101   0.0152   0.0173  -0.0162
8956.28   0.0102   0.0159   0.0157  -0.0182
8958.37   0.0104   0.0150   0.0178  -0.0273
8960.46   0.0104   0.0160   0.0185  -0.0209
8962.55   0.0104   0.0164   0.0193  -0.0124
8964.64   0.0102   0.0165   0.0208  -0.0233
8966.74   0.0101   0.0164   0.0214  -0.0207
8968.83   0.0099   0.0145   0.0192  -0.0170
8970.93   0.0099   0.0150   0.0188  -0.0138
8973.02   0.0099   0.0152   0.0171  -0.0149
8975.12   0.0100   0.0148   0.0166  -0.0181
8977.21   0.0100   0.0148   0.0176  -0.0176
8979.31   0.0100   0.0148   0.0182  -0.0175
8981.40   0.0101   0.0156   0.0171  -0.0179
8983.50   0.0102   0.0161   0.0157  -0.0190
8985.60   0.0102   0.0158   0.0164  -0.0224
8987.70   0.0102   0.0160   0.0186  -0.0199
8989.79   0.0101   0.0153   0.0194  -0.0144
8991.89   0.0100   0.0147   0.0198  -0.0097
8993.99   0.0100   0.0157   0.0179  -0.0150
8996.09   0.0102   0.0167   0.0177  -0.0208
8998.19   0.0102   0.0166   0.0177  -0.0214
9000.30   0.0101   0.0154   0.0208  -0.0170
9002.40   0.0100   0.0145   0.0195  -0.0119
9004.50   0.0102   0.0148   0.0177  -0.0111
9006.60   0.0102   0.0167   0.0174  -0.0140
9008.71   0.0100   0.0167   0.0202  -0.0183
9010.81   0.0097   0.0148   0.0224  -0.0128
9012.91   0.0095   0.0142   0.0226  -0.0109
9015.02   0.0094   0.0140   0.0209  -0.0126
9017.12   0.0094   0.0145   0.0183  -0.0145
9019.23   0.0095   0.0151   0.0174  -0.0162
9021.33   0.0097   0.0152   0.0187  -0.0159
9023.44   0.0097   0.0149   0.0190  -0.0137
9025.55   0.0098   0.0150   0.0190  -0.0141
9027.65   0.0100   0.0157   0.0166  -0.0175
9029.76   0.0101   0.0160   0.0155  -0.0197
9031.87   0.0102   0.0160   0.0178  -0.0199
9033.98   0.0101   0.0157   0.0188  -0.0170
9036.09   0.0101   0.0155   0.0182  -0.0166
9038.20   0.0102   0.0159   0.0169  -0.0209
9040.31   0.0102   0.0162   0.0161  -0.0218
9042.42   0.0102   0.0165   0.0176  -0.0198
9044.53   0.0101   0.0161   0.0189  -0.0188
9046.64   0.0101   0.0158   0.0184  -0.0205
9048.75   0.0102   0.0166   0.0184  -0.0212
9050.87   0.0102   0.0155   0.0175  -0.0179
9052.98   0.0102   0.0149   0.0176  -0.0131
9055.09   0.0101   0.0159   0.0183  -0.0154
9057.21   0.0101   0.0161   0.0172  -0.0210
9059.32   0.0101   0.0161   0.0173  -0.0198
9061.44   0.0100   0.0158   0.0192  -0.0172
9063.55   0.0097   0.0151   0.0217  -0.0150
9065.67   0.0097   0.0147   0.0217  -0.0132
9067.79   0.0099   0.0151   0.0182  -0.0171
9069.91   0.0100   0.0156   0.0161  -0.0190
9072.02   0.0101   0.0160   0.0151  -0.0189
9074.14   0.0102   0.0163   0.0163  -0.0180
9076.26   0.0101   0.0161   0.0170  -0.0185
9078.38   0.0100   0.0159   0.0186  -0.0184
9080.50   0.0098   0.0151   0.0218  -0.0146
9082.62   0.0098   0.0151   0.0209  -0.0152
9084.74   0.0099   0.0158   0.0183  -0.0186
9086.86   0.0099   0.0152   0.0164  -0.0185
9088.98   0.0098   0.0151   0.0188  -0.0167
9091.11   0.0096   0.0149   0.0227  -0.0130
9093.23   0.0097   0.0146   0.0209  -0.0125
9095.35   0.0098   0.0155   0.0187  -0.0154
9097.48   0.0096   0.0149   0.0200  -0.0139
9099.60   0.0097   0.0148   0.0195  -0.0136
9101.72   0.0098   0.0152   0.0190  -0.0152
9103.85   0.0098   0.0154   0.0169  -0.0183
9105.97   0.0099   0.0155   0.0167  -0.0180
9108.10   0.0098   0.0153   0.0193  -0.0172
9110.23   0.0098   0.0148   0.0183  -0.0181
9112.36   0.0097   0.0147   0.0190  -0.0187
9114.48   0.0097   0.0151   0.0194  -0.0171
9116.61   0.0098   0.0156   0.0183  -0.0188
9118.74   0.0098   0.0149   0.0184  -0.0173
9120.87   0.0097   0.0146   0.0193  -0.0147
9123.00   0.0098   0.0155   0.0177  -0.0180
9125.13   0.0099   0.0160   0.0169  -0.0198
9127.26   0.0099   0.0159   0.0170  -0.0198
9129.39   0.0098   0.0155   0.0170  -0.0195
9131.52   0.0098   0.0147   0.0179  -0.0189
9133.65   0.0097   0.0150   0.0183  -0.0184
9135.79   0.0097   0.0153   0.0175  -0.0188
9137.92   0.0097   0.0147   0.0185  -0.0169
9140.05   0.0098   0.0153   0.0161  -0.0185
9142.19   0.0099   0.0156   0.0155  -0.0224
9144.32   0.0098   0.0156   0.0174  -0.0207
9146.46   0.0098   0.0155   0.0177  -0.0180
9148.59   0.0097   0.0149   0.0178  -0.0192
9150.73   0.0097   0.0145   0.0193  -0.0180
9152.87   0.0096   0.0143   0.0189  -0.0159
9155.00   0.0097   0.0143   0.0167  -0.0172
9157.14   0.0097   0.0149   0.0164  -0.0201
9159.28   0.0098   0.0162   0.0165  -0.0209
9161.42   0.0099   0.0159   0.0167  -0.0206
9163.56   0.0099   0.0153   0.0169  -0.0182
9165.70   0.0099   0.0151   0.0164  -0.0192
9167.84   0.0098   0.0158   0.0177  -0.0205
9169.98   0.0098   0.0157   0.0177  -0.0195
9172.12   0.0097   0.0151   0.0175  -0.0176
9174.26   0.0096   0.0146   0.0185  -0.0176
9176.40   0.0095   0.0143   0.0182  -0.0165
9178.54   0.0095   0.0142   0.0179  -0.0173
9180.69   0.0096   0.0147   0.0164  -0.0180
9182.83   0.0097   0.0153   0.0156  -0.0176
9184.98   0.0097   0.0155   0.0171  -0.0176
9187.12   0.0096   0.0154   0.0179  -0.0180
9189.27   0.0097   0.0157   0.0170  -0.0168
9191.41   0.0098   0.0154   0.0166  -0.0184
9193.56   0.0098   0.0159   0.0156  -0.0201
9195.70   0.0097   0.0159   0.0162  -0.0189
9197.85   0.0097   0.0152   0.0194  -0.0165
9200.00   0.0097   0.0151   0.0180  -0.0160
