#lambda    flux1    flux2    flux3    flux4
7243.70   0.0112   0.0165  -0.0109   0.0015
7245.39   0.0111   0.0166  -0.0121   0.0002
7247.09   0.0111   0.0158  -0.0128   0.0034
7248.78   0.0110   0.0160  -0.0112   0.0031
7250.47   0.0110   0.0165  -0.0105   0.0037
7252.16   0.0110   0.0165  -0.0111   0.0044
7253.86   0.0110   0.0161  -0.0107   0.0044
7255.55   0.0110   0.0163  -0.0102   0.0045
7257.25   0.0110   0.0162  -0.0104   0.0040
7258.94   0.0110   0.0161  -0.0095   0.0052
7260.63   0.0110   0.0162  -0.0102   0.0043
7262.33   0.0109   0.0161  -0.0110   0.0028
7264.03   0.0109   0.0158  -0.0106   0.0040
7265.72   0.0110   0.0161  -0.0103   0.0048
7267.42   0.0110   0.0165  -0.0104   0.0049
7269.12   0.0110   0.0162  -0.0100   0.0054
7270.81   0.0111   0.0163  -0.0097   0.0052
7272.51   0.0111   0.0165  -0.0104   0.0054
7274.21   0.0111   0.0166  -0.0115   0.0054
7275.91   0.0111   0.0168  -0.0123   0.0021
7277.61   0.0110   0.0161  -0.0123   0.0010
7279.31   0.0110   0.0161  -0.0118   0.0015
7281.00   0.0109   0.0161  -0.0104   0.0039
7282.70   0.0109   0.0158  -0.0116   0.0023
7284.41   0.0109   0.0160  -0.0114   0.0006
7286.11   0.0109   0.0158  -0.0107   0.0008
7287.81   0.0109   0.0160  -0.0103   0.0028
7289.51   0.0108   0.0156  -0.0120   0.0006
7291.21   0.0107   0.0153  -0.0140  -0.0024
7292.91   0.0107   0.0155  -0.0134   0.0001
7294.62   0.0108   0.0158  -0.0131   0.0026
7296.32   0.0109   0.0158  -0.0112   0.0037
7298.02   0.0109   0.0159  -0.0091   0.0054
7299.73   0.0109   0.0163  -0.0098   0.0060
7301.43   0.0109   0.0164  -0.0110   0.0054
7303.14   0.0109   0.0160  -0.0110   0.0046
7304.84   0.0109   0.0161  -0.0106   0.0040
7306.55   0.0109   0.0162  -0.0109   0.0035
7308.25   0.0108   0.0160  -0.0116   0.0038
7309.96   0.0108   0.0160  -0.0117   0.0033
7311.67   0.0108   0.0157  -0.0123   0.0026
7313.37   0.0108   0.0161  -0.0119   0.0040
7315.08   0.0109   0.0164  -0.0119   0.0054
7316.79   0.0109   0.0161  -0.0109   0.0041
7318.50   0.0109   0.0156  -0.0106   0.0057
7320.21   0.0108   0.0161  -0.0119   0.0062
7321.92   0.0108   0.0161  -0.0121   0.0045
7323.63   0.0109   0.0162  -0.0114   0.0032
7325.34   0.0109   0.0166  -0.0111   0.0044
7327.05   0.0108   0.0159  -0.0123   0.0025
7328.76   0.0108   0.0160  -0.0121   0.0006
7330.47   0.0109   0.0163  -0.0117   0.0025
7332.18   0.0109   0.0164  -0.0112   0.0043
7333.89   0.0109   0.0166  -0.0119   0.0040
7335.60   0.0109   0.0164  -0.0102   0.0043
7337.32   0.0109   0.0165  -0.0103   0.0048
7339.03   0.0109   0.0165  -0.0116   0.0040
7340.74   0.0109   0.0165  -0.0115   0.0033
7342.46   0.0109   0.0160  -0.0112   0.0033
7344.17   0.0109   0.0163  -0.0108   0.0033
7345.89   0.0109   0.0168  -0.0116   0.0056
7347.60   0.0109   0.0162  -0.0107   0.0029
7349.32   0.0109   0.0166  -0.0104   0.0033
7351.03   0.0108   0.0162  -0.0108   0.0040
7352.75   0.0108   0.0161  -0.0116   0.0036
7354.47   0.0108   0.0165  -0.0123   0.0025
7356.19   0.0108   0.0166  -0.0117   0.0024
7357.90   0.0108   0.0162  -0.0107   0.0022
7359.62   0.0108   0.0161  -0.0110   0.0034
7361.34   0.0108   0.0161  -0.0112   0.0021
7363.06   0.0108   0.0162  -0.0125   0.0034
7364.78   0.0108   0.0163  -0.0137   0.0019
7366.50   0.0108   0.0160  -0.0115   0.0017
7368.22   0.0108   0.0162  -0.0110   0.0047
7369.94   0.0108   0.0164  -0.0108   0.0044
7371.66   0.0108   0.0162  -0.0111   0.0041
7373.38   0.0108   0.0164  -0.0111   0.0044
7375.10   0.0107   0.0161  -0.0116   0.0028
7376.82   0.0107   0.0162  -0.0111   0.0038
7378.55   0.0107   0.0162  -0.0107   0.0046
7380.27   0.0107   0.0161  -0.0100   0.0044
7381.99   0.0107   0.0162  -0.0104   0.0047
7383.72   0.0107   0.0162  -0.0107   0.0045
7385.44   0.0107   0.0162  -0.0120   0.0033
7387.16   0.0106   0.0160  -0.0135   0.0006
7388.89   0.0106   0.0158  -0.0146  -0.0007
7390.61   0.0106   0.0154  -0.0146  -0.0016
7392.34   0.0106   0.0158  -0.0119   0.0001
7394.07   0.0106   0.0160  -0.0122   0.0019
7395.79   0.0106   0.0160  -0.0133   0.0015
7397.52   0.0106   0.0164  -0.0129   0.0020
7399.25   0.0106   0.0163  -0.0116   0.0030
7400.97   0.0106   0.0162  -0.0118   0.0036
7402.70   0.0106   0.0159  -0.0115   0.0045
7404.43   0.0106   0.0163  -0.0113   0.0053
7406.16   0.0106   0.0162  -0.0127   0.0031
7407.89   0.0105   0.0155  -0.0131   0.0001
7409.62   0.0105   0.0155  -0.0135   0.0006
7411.35   0.0105   0.0156  -0.0146   0.0008
7413.08   0.0105   0.0155  -0.0131   0.0002
7414.81   0.0105   0.0159  -0.0125   0.0010
7416.54   0.0105   0.0159  -0.0132   0.0005
7418.27   0.0105   0.0156  -0.0132   0.0002
7420.00   0.0105   0.0158  -0.0132   0.0014
7421.74   0.0105   0.0158  -0.0127   0.0021
7423.47   0.0105   0.0155  -0.0136   0.0014
7425.20   0.0104   0.0155  -0.0139  -0.0001
7426.94   0.0104   0.0158  -0.0128   0.0004
7428.67   0.0105   0.0162  -0.0124   0.0027
7430.41   0.0105   0.0161  -0.0117   0.0049
7432.14   0.0105   0.0160  -0.0111   0.0048
7433.88   0.0105   0.0160  -0.0115   0.0041
7435.61   0.0105   0.0159  -0.0117   0.0051
7437.35   0.0105   0.0158  -0.0115   0.0047
7439.08   0.0105   0.0162  -0.0109   0.0041
7440.82   0.0105   0.0162  -0.0110   0.0039
7442.56   0.0104   0.0160  -0.0118   0.0045
7444.30   0.0104   0.0159  -0.0125   0.0035
7446.04   0.0104   0.0157  -0.0129   0.0023
7447.77   0.0104   0.0156  -0.0130   0.0013
7449.51   0.0104   0.0156  -0.0131   0.0028
7451.25   0.0104   0.0159  -0.0121   0.0026
7452.99   0.0104   0.0160  -0.0119   0.0034
7454.73   0.0104   0.0161  -0.0115   0.0049
7456.47   0.0104   0.0160  -0.0109   0.0045
7458.21   0.0104   0.0160  -0.0111   0.0053
7459.96   0.0104   0.0162  -0.0112   0.0055
7461.70   0.0104   0.0160  -0.0119   0.0038
7463.44   0.0104   0.0157  -0.0126   0.0015
7465.18   0.0104   0.0161  -0.0130   0.0003
7466.93   0.0104   0.0161  -0.0124   0.0031
7468.67   0.0104   0.0160  -0.0113   0.0051
7470.41   0.0104   0.0161  -0.0116   0.0042
7472.16   0.0104   0.0160  -0.0114   0.0049
7473.90   0.0104   0.0160  -0.0115   0.0048
7475.65   0.0104   0.0160  -0.0123   0.0048
7477.39   0.0104   0.0159  -0.0119   0.0041
7479.14   0.0104   0.0156  -0.0119   0.0039
7480.88   0.0104   0.0160  -0.0114   0.0033
7482.63   0.0104   0.0164  -0.0120   0.0040
7484.38   0.0104   0.0159  -0.0118   0.0041
7486.13   0.0104   0.0163  -0.0114   0.0042
7487.87   0.0104   0.0162  -0.0121   0.0047
7489.62   0.0104   0.0159  -0.0112   0.0040
7491.37   0.0103   0.0159  -0.0111   0.0052
7493.12   0.0103   0.0160  -0.0117   0.0038
7494.87   0.0103   0.0155  -0.0125   0.0009
7496.62   0.0103   0.0155  -0.0141   0.0009
7498.37   0.0103   0.0155  -0.0128   0.0022
7500.12   0.0103   0.0158  -0.0118   0.0045
7501.87   0.0103   0.0162  -0.0121   0.0053
7503.62   0.0103   0.0162  -0.0114   0.0046
7505.38   0.0103   0.0160  -0.0119   0.0039
7507.13   0.0103   0.0159  -0.0120   0.0036
7508.88   0.0103   0.0158  -0.0122   0.0033
7510.64   0.0103   0.0158  -0.0130   0.0023
7512.39   0.0102   0.0156  -0.0133   0.0007
7514.14   0.0102   0.0155  -0.0133   0.0015
7515.90   0.0103   0.0156  -0.0126   0.0033
7517.65   0.0103   0.0159  -0.0119   0.0032
7519.41   0.0103   0.0161  -0.0123   0.0044
7521.16   0.0103   0.0163  -0.0128   0.0052
7522.92   0.0103   0.0160  -0.0130   0.0035
7524.68   0.0103   0.0159  -0.0129   0.0023
7526.43   0.0103   0.0160  -0.0129   0.0027
7528.19   0.0103   0.0161  -0.0129   0.0041
7529.95   0.0103   0.0161  -0.0128   0.0040
7531.71   0.0103   0.0158  -0.0123   0.0027
7533.47   0.0102   0.0159  -0.0127   0.0021
7535.22   0.0102   0.0160  -0.0128   0.0023
7536.98   0.0103   0.0160  -0.0122   0.0042
7538.74   0.0103   0.0160  -0.0119   0.0052
7540.50   0.0103   0.0160  -0.0116   0.0049
7542.26   0.0103   0.0161  -0.0119   0.0050
7544.03   0.0103   0.0158  -0.0113   0.0052
7545.79   0.0102   0.0161  -0.0117   0.0052
7547.55   0.0102   0.0161  -0.0120   0.0047
7549.31   0.0102   0.0162  -0.0117   0.0039
7551.07   0.0102   0.0160  -0.0115   0.0038
7552.84   0.0102   0.0160  -0.0113   0.0042
7554.60   0.0102   0.0163  -0.0118   0.0057
7556.36   0.0102   0.0160  -0.0126   0.0049
7558.13   0.0102   0.0157  -0.0124   0.0043
7559.89   0.0102   0.0157  -0.0117   0.0043
7561.66   0.0102   0.0159  -0.0124   0.0044
7563.42   0.0102   0.0159  -0.0121   0.0042
7565.19   0.0102   0.0160  -0.0119   0.0045
7566.96   0.0102   0.0162  -0.0120   0.0049
7568.72   0.0102   0.0162  -0.0122   0.0049
7570.49   0.0102   0.0160  -0.0127   0.0050
7572.26   0.0102   0.0158  -0.0118   0.0049
7574.03   0.0102   0.0162  -0.0138   0.0040
7575.80   0.0102   0.0165  -0.0145   0.0032
7577.56   0.0102   0.0160  -0.0130   0.0050
7579.33   0.0102   0.0162  -0.0116   0.0046
7581.10   0.0102   0.0162  -0.0112   0.0041
7582.87   0.0102   0.0161  -0.0126   0.0051
7584.64   0.0101   0.0159  -0.0133   0.0039
7586.42   0.0101   0.0157  -0.0140   0.0013
7588.19   0.0101   0.0155  -0.0130   0.0022
7589.96   0.0101   0.0161  -0.0122   0.0044
7591.73   0.0102   0.0164  -0.0118   0.0039
7593.50   0.0102   0.0164  -0.0120   0.0049
7595.28   0.0101   0.0163  -0.0124   0.0037
7597.05   0.0100   0.0158  -0.0131   0.0041
7598.82   0.0100   0.0154  -0.0138   0.0040
7600.60   0.0100   0.0152  -0.0130   0.0051
7602.37   0.0101   0.0158  -0.0135   0.0066
7604.15   0.0101   0.0164  -0.0129   0.0063
7605.92   0.0101   0.0155  -0.0116   0.0055
7607.70   0.0101   0.0160  -0.0134   0.0063
7609.48   0.0101   0.0163  -0.0135   0.0079
7611.25   0.0101   0.0162  -0.0125   0.0052
7613.03   0.0101   0.0164  -0.0125   0.0056
7614.81   0.0101   0.0164  -0.0127   0.0049
7616.58   0.0100   0.0160  -0.0133   0.0043
7618.36   0.0100   0.0157  -0.0136   0.0025
7620.14   0.0100   0.0155  -0.0131   0.0036
7621.92   0.0101   0.0161  -0.0130   0.0030
7623.70   0.0101   0.0164  -0.0126   0.0036
7625.48   0.0102   0.0161  -0.0117   0.0057
7627.26   0.0102   0.0162  -0.0117   0.0042
7629.04   0.0101   0.0162  -0.0109   0.0033
7630.82   0.0101   0.0161  -0.0124   0.0056
7632.61   0.0101   0.0165  -0.0130   0.0055
7634.39   0.0101   0.0162  -0.0131   0.0051
7636.17   0.0100   0.0163  -0.0130   0.0060
7637.95   0.0100   0.0160  -0.0127   0.0060
7639.74   0.0100   0.0159  -0.0120   0.0047
7641.52   0.0099   0.0159  -0.0127   0.0070
7643.31   0.0099   0.0159  -0.0131   0.0063
7645.09   0.0099   0.0160  -0.0129   0.0049
7646.88   0.0099   0.0158  -0.0131   0.0066
7648.66   0.0099   0.0157  -0.0117   0.0054
7650.45   0.0099   0.0158  -0.0123   0.0063
7652.23   0.0099   0.0160  -0.0123   0.0066
7654.02   0.0099   0.0159  -0.0126   0.0068
7655.81   0.0099   0.0157  -0.0123   0.0042
7657.59   0.0098   0.0154  -0.0137   0.0019
7659.38   0.0097   0.0155  -0.0148   0.0011
7661.17   0.0097   0.0154  -0.0156   0.0004
7662.96   0.0098   0.0152  -0.0156   0.0011
7664.75   0.0097   0.0150  -0.0155  -0.0001
7666.54   0.0096   0.0150  -0.0161  -0.0020
7668.33   0.0097   0.0149  -0.0144  -0.0004
7670.12   0.0098   0.0155  -0.0130   0.0029
7671.91   0.0099   0.0156  -0.0129   0.0047
7673.70   0.0099   0.0159  -0.0128   0.0053
7675.49   0.0099   0.0162  -0.0124   0.0059
7677.29   0.0099   0.0161  -0.0125   0.0063
7679.08   0.0099   0.0160  -0.0134   0.0050
7680.87   0.0099   0.0159  -0.0144   0.0039
7682.66   0.0099   0.0159  -0.0140   0.0036
7684.46   0.0099   0.0161  -0.0136   0.0051
7686.25   0.0099   0.0162  -0.0136   0.0051
7688.05   0.0099   0.0162  -0.0134   0.0044
7689.84   0.0099   0.0159  -0.0132   0.0037
7691.64   0.0098   0.0159  -0.0140   0.0028
7693.43   0.0098   0.0158  -0.0148   0.0037
7695.23   0.0098   0.0158  -0.0145   0.0045
7697.03   0.0098   0.0159  -0.0138   0.0041
7698.82   0.0098   0.0156  -0.0143   0.0037
7700.62   0.0098   0.0153  -0.0148   0.0015
7702.42   0.0098   0.0156  -0.0136   0.0027
7704.22   0.0098   0.0160  -0.0123   0.0048
7706.02   0.0098   0.0161  -0.0116   0.0042
7707.82   0.0098   0.0159  -0.0130   0.0045
7709.62   0.0098   0.0158  -0.0138   0.0046
7711.42   0.0098   0.0160  -0.0146   0.0049
7713.22   0.0098   0.0159  -0.0144   0.0031
7715.02   0.0098   0.0159  -0.0147   0.0031
7716.82   0.0098   0.0159  -0.0156   0.0041
7718.62   0.0098   0.0157  -0.0139   0.0025
7720.42   0.0098   0.0163  -0.0136   0.0041
7722.23   0.0098   0.0160  -0.0134   0.0045
7724.03   0.0098   0.0158  -0.0139   0.0016
7725.83   0.0098   0.0159  -0.0133   0.0051
7727.64   0.0098   0.0157  -0.0125   0.0045
7729.44   0.0097   0.0155  -0.0130   0.0038
7731.25   0.0097   0.0154  -0.0133   0.0044
7733.05   0.0097   0.0159  -0.0139   0.0043
7734.86   0.0097   0.0162  -0.0139   0.0051
7736.66   0.0098   0.0160  -0.0130   0.0059
7738.47   0.0097   0.0159  -0.0121   0.0058
7740.28   0.0097   0.0159  -0.0120   0.0060
7742.08   0.0097   0.0158  -0.0135   0.0054
7743.89   0.0097   0.0159  -0.0149   0.0035
7745.70   0.0096   0.0160  -0.0147   0.0036
7747.51   0.0097   0.0158  -0.0144   0.0051
7749.32   0.0097   0.0158  -0.0144   0.0030
7751.13   0.0097   0.0154  -0.0157   0.0049
7752.94   0.0097   0.0153  -0.0144   0.0055
7754.75   0.0097   0.0159  -0.0143   0.0061
7756.56   0.0097   0.0161  -0.0137   0.0030
7758.37   0.0097   0.0163  -0.0132   0.0058
7760.18   0.0097   0.0158  -0.0143   0.0073
7761.99   0.0097   0.0159  -0.0129   0.0044
7763.80   0.0097   0.0158  -0.0126   0.0043
7765.62   0.0097   0.0156  -0.0125   0.0049
7767.43   0.0097   0.0155  -0.0119   0.0054
7769.24   0.0096   0.0158  -0.0122   0.0065
7771.06   0.0096   0.0158  -0.0141   0.0048
7772.87   0.0094   0.0160  -0.0167   0.0005
7774.69   0.0091   0.0159  -0.0195  -0.0037
7776.50   0.0091   0.0162  -0.0212  -0.0033
7778.32   0.0093   0.0164  -0.0180   0.0009
7780.13   0.0095   0.0160  -0.0149   0.0034
7781.95   0.0096   0.0155  -0.0139   0.0015
7783.77   0.0096   0.0156  -0.0138   0.0039
7785.59   0.0096   0.0157  -0.0145   0.0073
7787.40   0.0096   0.0159  -0.0132   0.0055
7789.22   0.0096   0.0161  -0.0139   0.0047
7791.04   0.0096   0.0159  -0.0143   0.0049
7792.86   0.0096   0.0158  -0.0130   0.0054
7794.68   0.0096   0.0157  -0.0127   0.0057
7796.50   0.0097   0.0159  -0.0121   0.0056
7798.32   0.0096   0.0161  -0.0129   0.0051
7800.14   0.0095   0.0154  -0.0132   0.0033
7801.96   0.0096   0.0152  -0.0143   0.0037
7803.78   0.0095   0.0159  -0.0136   0.0055
7805.61   0.0096   0.0157  -0.0137   0.0051
7807.43   0.0096   0.0160  -0.0139   0.0052
7809.25   0.0096   0.0160  -0.0146   0.0062
7811.08   0.0096   0.0159  -0.0146   0.0053
7812.90   0.0095   0.0160  -0.0138   0.0042
7814.72   0.0096   0.0159  -0.0140   0.0062
7816.55   0.0096   0.0163  -0.0136   0.0056
7818.37   0.0096   0.0159  -0.0134   0.0067
7820.20   0.0096   0.0160  -0.0125   0.0063
7822.02   0.0096   0.0159  -0.0119   0.0070
7823.85   0.0096   0.0161  -0.0124   0.0075
7825.68   0.0096   0.0161  -0.0125   0.0066
7827.50   0.0095   0.0158  -0.0128   0.0060
7829.33   0.0095   0.0160  -0.0131   0.0046
7831.16   0.0095   0.0158  -0.0138   0.0063
7832.99   0.0095   0.0159  -0.0143   0.0045
7834.82   0.0094   0.0153  -0.0149   0.0035
7836.65   0.0095   0.0157  -0.0152   0.0027
7838.48   0.0095   0.0157  -0.0148   0.0030
7840.31   0.0095   0.0156  -0.0144   0.0051
7842.14   0.0095   0.0157  -0.0130   0.0056
7843.97   0.0095   0.0159  -0.0132   0.0066
7845.80   0.0095   0.0158  -0.0135   0.0066
7847.63   0.0095   0.0160  -0.0130   0.0058
7849.47   0.0095   0.0159  -0.0145   0.0053
7851.30   0.0095   0.0160  -0.0148   0.0060
7853.13   0.0095   0.0160  -0.0140   0.0072
7854.96   0.0095   0.0155  -0.0134   0.0080
7856.80   0.0095   0.0160  -0.0144   0.0077
7858.63   0.0095   0.0159  -0.0135   0.0053
7860.47   0.0095   0.0159  -0.0138   0.0049
7862.30   0.0095   0.0155  -0.0137   0.0049
7864.14   0.0094   0.0157  -0.0133   0.0075
7865.98   0.0094   0.0164  -0.0132   0.0066
7867.81   0.0094   0.0158  -0.0135   0.0055
7869.65   0.0094   0.0161  -0.0139   0.0073
7871.49   0.0094   0.0159  -0.0130   0.0073
7873.33   0.0094   0.0156  -0.0120   0.0072
7875.16   0.0094   0.0159  -0.0133   0.0061
7877.00   0.0094   0.0159  -0.0145   0.0041
7878.84   0.0093   0.0159  -0.0162   0.0064
7880.68   0.0093   0.0155  -0.0147   0.0067
7882.52   0.0094   0.0157  -0.0136   0.0056
7884.36   0.0094   0.0155  -0.0135   0.0046
7886.20   0.0094   0.0156  -0.0134   0.0059
7888.04   0.0094   0.0159  -0.0140   0.0063
7889.89   0.0094   0.0160  -0.0138   0.0057
7891.73   0.0094   0.0159  -0.0142   0.0067
7893.57   0.0093   0.0158  -0.0138   0.0076
7895.41   0.0093   0.0156  -0.0151   0.0065
7897.26   0.0092   0.0156  -0.0161   0.0048
7899.10   0.0092   0.0155  -0.0147   0.0050
7900.95   0.0093   0.0157  -0.0139   0.0073
7902.79   0.0093   0.0154  -0.0142   0.0078
7904.64   0.0093   0.0151  -0.0133   0.0066
7906.48   0.0093   0.0154  -0.0131   0.0067
7908.33   0.0093   0.0160  -0.0133   0.0066
7910.17   0.0093   0.0157  -0.0135   0.0061
7912.02   0.0093   0.0156  -0.0134   0.0062
7913.87   0.0093   0.0156  -0.0125   0.0068
7915.72   0.0093   0.0157  -0.0134   0.0072
7917.56   0.0093   0.0158  -0.0143   0.0049
7919.41   0.0093   0.0153  -0.0152   0.0018
7921.26   0.0092   0.0156  -0.0146   0.0035
7923.11   0.0093   0.0157  -0.0141   0.0064
7924.96   0.0092   0.0155  -0.0142   0.0059
7926.81   0.0092   0.0156  -0.0142   0.0042
7928.66   0.0092   0.0156  -0.0146   0.0052
7930.52   0.0092   0.0157  -0.0148   0.0065
7932.37   0.0092   0.0153  -0.0157   0.0050
7934.22   0.0092   0.0152  -0.0149   0.0031
7936.07   0.0092   0.0155  -0.0149   0.0034
7937.92   0.0092   0.0155  -0.0153   0.0045
7939.78   0.0092   0.0153  -0.0145   0.0033
7941.63   0.0092   0.0154  -0.0137   0.0036
7943.49   0.0092   0.0155  -0.0142   0.0036
7945.34   0.0092   0.0153  -0.0164   0.0010
7947.20   0.0091   0.0153  -0.0177   0.0010
7949.05   0.0092   0.0152  -0.0158   0.0027
7950.91   0.0092   0.0156  -0.0137   0.0053
7952.76   0.0092   0.0157  -0.0136   0.0058
7954.62   0.0092   0.0156  -0.0144   0.0057
7956.48   0.0092   0.0156  -0.0140   0.0066
7958.34   0.0092   0.0158  -0.0133   0.0061
7960.19   0.0092   0.0155  -0.0138   0.0059
7962.05   0.0091   0.0154  -0.0143   0.0061
7963.91   0.0091   0.0160  -0.0143   0.0069
7965.77   0.0092   0.0152  -0.0138   0.0074
7967.63   0.0092   0.0155  -0.0143   0.0073
7969.49   0.0091   0.0156  -0.0131   0.0087
7971.35   0.0091   0.0154  -0.0136   0.0067
7973.21   0.0091   0.0157  -0.0141   0.0061
7975.08   0.0092   0.0160  -0.0141   0.0070
7976.94   0.0092   0.0159  -0.0132   0.0055
7978.80   0.0092   0.0156  -0.0127   0.0070
7980.66   0.0092   0.0156  -0.0132   0.0066
7982.53   0.0092   0.0154  -0.0141   0.0068
7984.39   0.0092   0.0154  -0.0135   0.0066
7986.26   0.0092   0.0155  -0.0136   0.0061
7988.12   0.0091   0.0155  -0.0135   0.0071
7989.99   0.0092   0.0158  -0.0148   0.0065
7991.85   0.0092   0.0158  -0.0142   0.0065
7993.72   0.0092   0.0160  -0.0140   0.0074
7995.58   0.0092   0.0158  -0.0136   0.0048
7997.45   0.0091   0.0158  -0.0146   0.0077
7999.32   0.0091   0.0152  -0.0157   0.0045
8001.19   0.0090   0.0151  -0.0154   0.0031
8003.05   0.0090   0.0153  -0.0147   0.0045
8004.92   0.0091   0.0154  -0.0138   0.0066
8006.79   0.0091   0.0156  -0.0141   0.0069
8008.66   0.0091   0.0155  -0.0136   0.0052
8010.53   0.0091   0.0156  -0.0138   0.0047
8012.40   0.0091   0.0158  -0.0145   0.0053
8014.27   0.0091   0.0156  -0.0141   0.0051
8016.14   0.0091   0.0154  -0.0139   0.0052
8018.02   0.0091   0.0158  -0.0147   0.0063
8019.89   0.0091   0.0156  -0.0145   0.0059
8021.76   0.0091   0.0156  -0.0139   0.0064
8023.63   0.0090   0.0158  -0.0146   0.0076
8025.51   0.0091   0.0156  -0.0150   0.0066
8027.38   0.0091   0.0153  -0.0145   0.0052
8029.26   0.0090   0.0154  -0.0151   0.0058
8031.13   0.0090   0.0155  -0.0156   0.0052
8033.01   0.0090   0.0154  -0.0138   0.0058
8034.88   0.0090   0.0152  -0.0136   0.0059
8036.76   0.0090   0.0153  -0.0139   0.0054
8038.63   0.0090   0.0155  -0.0137   0.0067
8040.51   0.0090   0.0153  -0.0139   0.0077
8042.39   0.0090   0.0153  -0.0136   0.0057
8044.27   0.0090   0.0156  -0.0137   0.0051
8046.14   0.0089   0.0153  -0.0149   0.0053
8048.02   0.0089   0.0152  -0.0156   0.0034
8049.90   0.0089   0.0150  -0.0151   0.0023
8051.78   0.0090   0.0152  -0.0140   0.0047
8053.66   0.0090   0.0156  -0.0145   0.0063
8055.54   0.0090   0.0153  -0.0140   0.0043
8057.42   0.0090   0.0156  -0.0139   0.0059
8059.30   0.0090   0.0159  -0.0147   0.0057
8061.19   0.0090   0.0157  -0.0150   0.0050
8063.07   0.0090   0.0159  -0.0142   0.0058
8064.95   0.0090   0.0158  -0.0133   0.0048
8066.83   0.0090   0.0159  -0.0135   0.0053
8068.72   0.0090   0.0155  -0.0157   0.0064
8070.60   0.0090   0.0156  -0.0148   0.0060
8072.49   0.0090   0.0155  -0.0139   0.0051
8074.37   0.0090   0.0155  -0.0139   0.0049
8076.26   0.0090   0.0155  -0.0142   0.0058
8078.14   0.0090   0.0154  -0.0140   0.0051
8080.03   0.0090   0.0154  -0.0141   0.0053
8081.92   0.0089   0.0156  -0.0141   0.0060
8083.80   0.0089   0.0157  -0.0149   0.0056
8085.69   0.0089   0.0153  -0.0155   0.0046
8087.58   0.0089   0.0149  -0.0149   0.0041
8089.47   0.0089   0.0151  -0.0143   0.0048
8091.35   0.0089   0.0156  -0.0137   0.0059
8093.24   0.0089   0.0155  -0.0140   0.0065
8095.13   0.0089   0.0154  -0.0146   0.0057
8097.02   0.0089   0.0155  -0.0151   0.0066
8098.91   0.0088   0.0154  -0.0154   0.0053
8100.81   0.0088   0.0151  -0.0157   0.0039
8102.70   0.0089   0.0152  -0.0155   0.0058
8104.59   0.0089   0.0158  -0.0136   0.0077
8106.48   0.0089   0.0155  -0.0135   0.0067
8108.37   0.0089   0.0153  -0.0137   0.0061
8110.27   0.0088   0.0157  -0.0138   0.0061
8112.16   0.0088   0.0155  -0.0141   0.0065
8114.06   0.0088   0.0152  -0.0131   0.0060
8115.95   0.0088   0.0155  -0.0143   0.0070
8117.85   0.0088   0.0154  -0.0143   0.0077
8119.74   0.0088   0.0154  -0.0143   0.0083
8121.64   0.0088   0.0154  -0.0137   0.0075
8123.53   0.0088   0.0151  -0.0133   0.0063
8125.43   0.0088   0.0150  -0.0141   0.0072
8127.33   0.0087   0.0149  -0.0145   0.0069
8129.22   0.0088   0.0151  -0.0139   0.0065
8131.12   0.0088   0.0153  -0.0136   0.0079
8133.02   0.0088   0.0152  -0.0135   0.0086
8134.92   0.0088   0.0151  -0.0142   0.0076
8136.82   0.0088   0.0152  -0.0142   0.0067
8138.72   0.0088   0.0151  -0.0131   0.0076
8140.62   0.0087   0.0151  -0.0131   0.0079
8142.52   0.0087   0.0150  -0.0141   0.0092
8144.42   0.0087   0.0151  -0.0148   0.0078
8146.32   0.0087   0.0151  -0.0146   0.0064
8148.23   0.0087   0.0150  -0.0137   0.0067
8150.13   0.0086   0.0149  -0.0134   0.0076
8152.03   0.0086   0.0145  -0.0142   0.0059
8153.94   0.0086   0.0147  -0.0148   0.0075
8155.84   0.0086   0.0147  -0.0145   0.0071
8157.74   0.0086   0.0149  -0.0137   0.0059
8159.65   0.0086   0.0149  -0.0134   0.0074
8161.55   0.0086   0.0152  -0.0136   0.0091
8163.46   0.0087   0.0151  -0.0147   0.0067
8165.37   0.0086   0.0149  -0.0139   0.0050
8167.27   0.0087   0.0149  -0.0147   0.0065
8169.18   0.0087   0.0152  -0.0143   0.0071
8171.09   0.0087   0.0152  -0.0142   0.0073
8172.99   0.0087   0.0150  -0.0138   0.0067
8174.90   0.0087   0.0153  -0.0140   0.0060
8176.81   0.0087   0.0153  -0.0143   0.0055
8178.72   0.0087   0.0152  -0.0147   0.0065
8180.63   0.0087   0.0150  -0.0153   0.0053
8182.54   0.0086   0.0149  -0.0160   0.0039
8184.45   0.0086   0.0148  -0.0172   0.0028
8186.36   0.0086   0.0146  -0.0170   0.0026
8188.27   0.0087   0.0147  -0.0158   0.0040
8190.19   0.0087   0.0153  -0.0147   0.0060
8192.10   0.0087   0.0155  -0.0144   0.0070
8194.01   0.0087   0.0152  -0.0150   0.0026
8195.92   0.0086   0.0148  -0.0176   0.0009
8197.84   0.0086   0.0148  -0.0176   0.0021
8199.75   0.0087   0.0155  -0.0159   0.0036
8201.67   0.0087   0.0153  -0.0169   0.0034
8203.58   0.0086   0.0155  -0.0173   0.0019
8205.50   0.0087   0.0157  -0.0162   0.0046
8207.41   0.0087   0.0154  -0.0151   0.0072
8209.33   0.0087   0.0152  -0.0148   0.0060
